# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Gene	Product	DbXrefs
contig_1	cds	1347359	1348210	-	GJIDJL_01322	hchA	glyoxalase III HchA	EC:3.1.2.-, EC:3.5.1.-, EC:3.5.1.124, GO:0005737, GO:0006281, GO:0008270, GO:0016790, GO:0019172, GO:0019243, GO:0030091, GO:0036524, KEGG:K05523, RefSeq:WP_000218221.1, SO:0001217, UniParc:UPI0001887C2B, UniRef:UniRef100_B7L8Y4, UniRef:UniRef50_P31658, UniRef:UniRef90_P31658
contig_1	cds	1348296	1348571	+	GJIDJL_01323	tnp	IS1 family IS1A transposase ORF A	COG:COG3677, COG:X, GO:0004803, GO:0006313, IS:IS1A, RefSeq:WP_000179213.1, SO:0001217, UniParc:UPI00000009E0, UniRef:UniRef100_P0C652, UniRef:UniRef50_P0C652, UniRef:UniRef90_P0C652
contig_1	cds	1348616	1348993	+	GJIDJL_01324		IS1 family transposase	GO:0004803, RefSeq:WP_000344405.1, SO:0001217, UniParc:UPI000000E2D9, UniRef:UniRef100_B1VCF3, UniRef:UniRef50_P0CF25, UniRef:UniRef90_B1VCF3
contig_1	cds	1349499	1350317	-	GJIDJL_01325	tnp	IS3 family transposase	COG:COG2963, COG:X, GO:0004803, RefSeq:WP_000336726.1, SO:0001217, UniParc:UPI000022EF57, UniRef:UniRef100_Q71CH6, UniRef:UniRef50_Q71CH6, UniRef:UniRef90_Q71CH6
contig_1	cds	1350457	1351608	+	GJIDJL_01326	tnp	IS30 family IS30 transposase	COG:COG2826, COG:X, GO:0004803, GO:0006313, GO:0015074, GO:0032135, GO:0032196, GO:0032993, GO:0043565, IS:IS30, RefSeq:WP_001254936.1, SO:0001217, UniParc:UPI00021AD9BC, UniRef:UniRef100_A0A0E0XUF1, UniRef:UniRef50_P0CF88, UniRef:UniRef90_P0CF88
contig_1	cds	1351528	1351878	-	GJIDJL_01327		Transposase	SO:0001217, UniParc:UPI0001DB9205, UniRef:UniRef100_A0A0G9G9B8, UniRef:UniRef50_P16939, UniRef:UniRef90_A0AAN1M820
contig_1	cds	1351930	1352604	-	GJIDJL_01328		porin	SO:0001217, UniRef:UniRef50_A0A3S4K4M5, UniRef:UniRef90_UPI00128F843E
contig_1	cds	1352598	1352990	-	GJIDJL_01329		Outer membrane protein F	SO:0001217, UniParc:UPI0001DB9192, UniRef:UniRef100_A0A168F108, UniRef:UniRef50_A0A168F108, UniRef:UniRef90_A0A168F108
contig_1	cds	1353248	1353337	+	GJIDJL_01330		Phage protein	SO:0001217, UniRef:UniRef50_S1PHN0
contig_1	ncRNA	1353301	1353390	-	GJIDJL_01331	rseX	rseX Hfq binding RNA	RFAM:RF01401, SO:0000655
contig_1	cds	1353618	1353920	+	GJIDJL_01332	drpB	cell division protein DrpB	GO:0005886, GO:0032153, GO:0043093, GO:0051301, SO:0001217, UniParc:UPI0000673FBC, UniRef:UniRef100_A0A2H3LPL0, UniRef:UniRef50_P76334, UniRef:UniRef90_P76334
contig_1	cds	1353960	1354655	+	GJIDJL_01333	yedJ	phosphohydrolase	RefSeq:WP_000365556.1, SO:0001217, UniParc:UPI0000673FBD, UniRef:UniRef100_A0A168F0W4, UniRef:UniRef50_P46144, UniRef:UniRef90_P46144
contig_1	cds	1354722	1356140	+	GJIDJL_01334	dcm	DNA-cytosine methyltransferase	BlastRules:WP_001157239, COG:COG0270, COG:LJ, EC:2.1.1.37, GO:0003677, GO:0003886, GO:0009307, GO:0032259, GO:0044027, GO:0051719, GO:0051720, KEGG:K00558, RefSeq:WP_001157246.1, SO:0001217, UniParc:UPI0001887C27, UniRef:UniRef100_A0A167DIN5, UniRef:UniRef50_P05101, UniRef:UniRef90_P0AED9
contig_1	cds	1356121	1356591	+	GJIDJL_01335	vsr	VSPR family DNA mismatch endonuclease	BlastRules:WP_000786005, COG:COG3727, COG:L, EC:3.1.-.-, GO:0003677, GO:0006298, GO:0043765, GO:0046872, RefSeq:WP_000786004.1, SO:0001217, UniParc:UPI00005F060B, UniRef:UniRef100_J7R5P8, UniRef:UniRef50_P09184, UniRef:UniRef90_P09184
contig_1	cds	1356580	1357500	-	GJIDJL_01336	yedA	drug/metabolite exporter YedA	GO:0016020, RefSeq:WP_001212216.1, SO:0001217, UniParc:UPI0001887C26, UniRef:UniRef100_A0A2D0DQY4, UniRef:UniRef50_P0AA70, UniRef:UniRef90_A0A2D0DQY4
contig_1	cds	1357673	1358590	+	GJIDJL_01337	yedI	Inner membrane protein YedI	COG:COG2354, COG:L, GO:0005886, KEGG:K09781, RefSeq:WP_000922679.1, SO:0001217, UniParc:UPI0001887C25, UniRef:UniRef100_A0A167DIK3, UniRef:UniRef50_P46125, UniRef:UniRef90_P46125
contig_1	cds	1358669	1358851	+	GJIDJL_01338	yodC	Uncharacterized protein YodC	COG:COG5475, COG:S, RefSeq:WP_000009307.1, SO:0001217, UniParc:UPI000013BC6D, UniRef:UniRef100_P64517, UniRef:UniRef50_P64517, UniRef:UniRef90_P64517
contig_1	cds	1359022	1359957	+	GJIDJL_01339	dgcQ	cellulose biosynthesis regulator diguanylate cyclase DgcQ	COG:COG2199, COG:T, EC:2.7.7.65, GO:0005525, GO:0005886, GO:0030244, GO:0043709, GO:0046872, GO:0052621, GO:1902201, SO:0001217, UniParc:UPI00021AE253, UniRef:UniRef100_A0A2X6FJ33, UniRef:UniRef50_P76330, UniRef:UniRef90_P76330
contig_1	cds	1359961	1360716	+	GJIDJL_01340	dgcQ	cellulose biosynthesis regulator diguanylate cyclase DgcQ	COG:COG2199, COG:T, EC:2.7.7.65, GO:0005525, GO:0005886, GO:0030244, GO:0043709, GO:0046872, GO:0052621, GO:1902201, SO:0001217, UniParc:UPI0001DB918E, UniRef:UniRef100_A0A2Y0SUC4, UniRef:UniRef50_P76330, UniRef:UniRef90_P76330
contig_1	cds	1360713	1361528	-	GJIDJL_01341	yedP	mannosyl-3-phosphoglycerate phosphatase-related protein	COG:COG3769, COG:G, EC:3.1.3.70, GO:0000287, GO:0005829, GO:0050531, GO:0051479, KEGG:K07026, RefSeq:WP_000491522.1, SO:0001217, UniParc:UPI0001887C24, UniRef:UniRef100_B7L8W6, UniRef:UniRef50_P76329, UniRef:UniRef90_P76329
contig_1	ncRNA	1361727	1361813	+	GJIDJL_01342	dsrA	DsrA RNA	RFAM:RF00014, SO:0000655
contig_1	cds	1361827	1362054	-	GJIDJL_01343	yodD	YodD family peroxide/acid resistance protein	BlastRules:WP_000844800, GO:0044011, GO:0070301, GO:0071468, RefSeq:WP_000844800.1, SO:0001217, UniParc:UPI000013BC6E, UniRef:UniRef100_P64519, UniRef:UniRef50_P64519, UniRef:UniRef90_P64519
contig_1	cds	1362217	1362405	+	GJIDJL_01344	dsrB	protein DsrB	RefSeq:WP_000867217.1, SO:0001217, UniParc:UPI0000129917, UniRef:UniRef100_P0AEG8, UniRef:UniRef50_P0AEG8, UniRef:UniRef90_P0AEG8
contig_1	cds	1362449	1363072	-	GJIDJL_01345	rcsA	transcriptional regulator RcsA	GO:0003677, GO:0006355, KEGG:K07781, RefSeq:WP_000103987.1, SO:0001217, UniParc:UPI00000BB720, UniRef:UniRef100_P0DMD0, UniRef:UniRef50_P0DMC9, UniRef:UniRef90_P0DMC9
contig_1	cds	1363362	1364147	-	GJIDJL_01346	fliR	flagellar biosynthetic protein FliR	GO:0005886, GO:0006605, GO:0006935, GO:0009288, GO:0016020, GO:0030254, GO:0030257, GO:0044780, GO:0071973, GO:0120102, KEGG:K02421, RefSeq:WP_000983976.1, SO:0001217, UniParc:UPI00005F1E83, UniRef:UniRef100_A0A061L4W5, UniRef:UniRef50_P33135, UniRef:UniRef90_P33135
contig_1	cds	1364156	1364425	-	GJIDJL_01347	fliQ	flagellar biosynthesis protein FliQ	COG:COG1987, COG:N, GO:0005886, GO:0009306, GO:0009425, GO:0016020, GO:0044780, KEGG:K02420, RefSeq:WP_000187358.1, SO:0001217, UniParc:UPI000012A9E9, UniRef:UniRef100_P0AC07, UniRef:UniRef50_P0AC07, UniRef:UniRef90_P0AC07
contig_1	cds	1364435	1365172	-	GJIDJL_01348	fliP	flagellar type III secretion system pore protein FliP	BlastRules:WP_001253410, GO:0005886, GO:0006935, GO:0009288, GO:0009306, GO:0016020, GO:0030254, GO:0030257, GO:0044781, GO:0071973, GO:0120102, KEGG:K02419, RefSeq:WP_001253441.1, SO:0001217, UniParc:UPI000012A9DF, UniRef:UniRef100_P0AC05, UniRef:UniRef50_P0AC05, UniRef:UniRef90_P0AC05
contig_1	cds	1365172	1365537	-	GJIDJL_01349	fliO	flagellar biosynthetic protein FliO	GO:0005886, GO:0006935, GO:0009288, GO:0016020, GO:0030254, GO:0030257, GO:0044781, GO:0071973, GO:0120102, RefSeq:WP_001059114.1, SO:0001217, UniParc:UPI0001887C23, UniRef:UniRef100_A0A061L0F8, UniRef:UniRef50_P22586, UniRef:UniRef90_P22586
contig_1	cds	1365540	1365953	-	GJIDJL_01350	fliN	Flagellar motor switch protein FliN	RefSeq:WP_001282098.1, SO:0001217, UniParc:UPI00000D05FE, UniRef:UniRef100_C3T4T3, UniRef:UniRef50_P15070, UniRef:UniRef90_C3T4T3
contig_1	cds	1365950	1366954	-	GJIDJL_01351	fliM	flagellar motor switch protein FliM	COG:COG1868, COG:N, GO:0001539, GO:0003774, GO:0005886, GO:0009288, GO:0009425, GO:0050918, GO:0071978, RefSeq:WP_001295641.1, SO:0001217, UniParc:UPI00000D0D33, UniRef:UniRef100_C3T4T7, UniRef:UniRef50_P06974, UniRef:UniRef90_P06974
contig_1	cds	1366959	1367423	-	GJIDJL_01352	fliL	flagellar basal body-associated protein FliL	GO:0005886, GO:0006935, GO:0009425, GO:0071973, GO:0071978, KEGG:K02415, RefSeq:WP_000133106.1, SO:0001217, UniParc:UPI000012A9CA, UniRef:UniRef100_P0ABX8, UniRef:UniRef50_P0ABX8, UniRef:UniRef90_P0ABX8
contig_1	cds	1367528	1368655	-	GJIDJL_01353	fliK	Flagellar hook-length control protein	GO:0009424, GO:0044780, GO:0071973, KEGG:K02414, RefSeq:WP_000620097.1, SO:0001217, UniParc:UPI0001886146, UniRef:UniRef100_A0A061KZM7, UniRef:UniRef50_P52614, UniRef:UniRef90_P52614
contig_1	cds	1368652	1369095	-	GJIDJL_01354	fliJ	flagellar export protein FliJ	GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0030254, GO:0030257, GO:0044781, GO:0071973, GO:0120102, RefSeq:WP_000807584.1, SO:0001217, UniParc:UPI00000D05F9, UniRef:UniRef100_C3T4V2, UniRef:UniRef50_P52613, UniRef:UniRef90_P52613
contig_1	cds	1369114	1370487	-	GJIDJL_01355	fliI	flagellar protein export ATPase FliI	COG:COG1157, COG:NU, EC:7.1.2.2, GO:0005524, GO:0005737, GO:0016887, GO:0030254, GO:0030257, GO:0042802, GO:0044780, GO:0045261, GO:0046933, GO:0046961, GO:0071973, KEGG:K02412, RefSeq:WP_000213294.1, SO:0001217, UniParc:UPI000012A9BC, UniRef:UniRef100_P52612, UniRef:UniRef50_P26465, UniRef:UniRef90_P26465
contig_1	cds	1370487	1371173	-	GJIDJL_01356	fliH	flagellar assembly protein FliH	GO:0003774, GO:0005829, GO:0006935, GO:0009288, GO:0030254, GO:0030257, GO:0044781, GO:0071973, GO:0120102, KEGG:K02411, RefSeq:WP_001282706.1, SO:0001217, UniParc:UPI00005EEFE9, UniRef:UniRef100_A0A066RAQ4, UniRef:UniRef50_P31068, UniRef:UniRef90_P31068
contig_1	cds	1371166	1372161	-	GJIDJL_01357	fliG	flagellar motor switch protein FliG	COG:COG1536, COG:N, GO:0003774, GO:0005886, GO:0006935, GO:0009288, GO:0009425, GO:0071973, KEGG:K02410, RefSeq:WP_000067950.1, SO:0001217, UniParc:UPI000012A9AF, UniRef:UniRef100_P0ABZ1, UniRef:UniRef50_P0ABZ1, UniRef:UniRef90_P0ABZ1
contig_1	cds	1372154	1373812	-	GJIDJL_01358	fliF	flagellar basal-body MS-ring/collar protein FliF	GO:0001539, GO:0003774, GO:0005198, GO:0005829, GO:0005886, GO:0009431, GO:0030288, GO:0071973, KEGG:K02409, RefSeq:WP_000994471.1, SO:0001217, UniParc:UPI0001887C1A, UniRef:UniRef100_B7L8V0, UniRef:UniRef50_P15928, UniRef:UniRef90_P25798
contig_1	cds	1374027	1374341	+	GJIDJL_01359	fliE	flagellar hook-basal body complex protein FliE	GO:0003774, GO:0005198, GO:0009425, GO:0009431, GO:0071973, KEGG:K02408, RefSeq:WP_001301376.1, SO:0001217, UniParc:UPI0000673F1D, UniRef:UniRef100_B7L8U9, UniRef:UniRef50_P0A8T5, UniRef:UniRef90_P0A8T5
contig_1	cds	1374685	1375017	+	GJIDJL_01360	emrE	multidrug efflux SMR transporter EmrE	BlastRules:WP_001070439, KEGG:K03297, NCBIProtein:CAA77936.1, RefSeq:WP_001070440.1, SO:0001217, UniParc:UPI000000E30B, UniRef:UniRef100_A0A0J3Y8H0, UniRef:UniRef50_P23895, UniRef:UniRef90_A0A0J3Y8H0
contig_1	cds	1375186	1375737	+	GJIDJL_01361	ybcL	Raf kinase inhibitor-like protein YbcL	BlastRules:WP_001306955, GO:0030288, RefSeq:WP_001386867.1, SO:0001217, UniParc:UPI0001887C19, UniRef:UniRef100_B7L8U7, UniRef:UniRef50_P77368, UniRef:UniRef90_P77368
contig_1	cds	1375747	1376544	+	GJIDJL_01362	ybcM	Uncharacterized HTH-type transcriptional regulator YbcM	GO:0000976, GO:0003700, GO:0006974, GO:0046677, RefSeq:WP_000879825.1, SO:0001217, UniParc:UPI00015C4FA5, UniRef:UniRef100_A0A234YD59, UniRef:UniRef50_P77634, UniRef:UniRef90_P77634
contig_1	cds	1376701	1377249	-	GJIDJL_01363	tnpA	IS200/IS605 family transposase	GO:0004803, SO:0001217, UniRef:UniRef50_A0A3L9HI88, UniRef:UniRef90_A0A3L9HI88
contig_1	cds	1377308	1377577	+	GJIDJL_01364		Helix-turn-helix domain-containing protein	RefSeq:WP_001250939.1, SO:0001217, UniParc:UPI00023220BF, UniRef:UniRef100_A0A1X9TM34, UniRef:UniRef50_A0A7C0VTL6, UniRef:UniRef90_A0A329ZXL6
contig_1	cds	1377459	1377956	-	GJIDJL_01365		Abasic site processing protein	SO:0001217, UniParc:UPI000219C753, UniRef:UniRef100_A0A0E0XZ07, UniRef:UniRef50_A0A377K4U7, UniRef:UniRef90_A0A0J2DRB1
contig_1	cds	1378065	1378298	-	GJIDJL_01366	yedF	sulfurtransferase-like selenium metabolism protein YedF	COG:COG0425, COG:JHO, GO:0006974, RefSeq:WP_000790504.1, SO:0001217, UniParc:UPI0000059CB5, UniRef:UniRef100_P0AA31, UniRef:UniRef50_P0AA31, UniRef:UniRef90_P0AA31
contig_1	cds	1378295	1379500	-	GJIDJL_01367	yedE	selenium metabolism membrane protein YedE/FdhT	COG:COG2391, COG:R, GO:0005886, KEGG:K07112, RefSeq:WP_000118890.1, SO:0001217, UniParc:UPI00005F160F, UniRef:UniRef100_A0A0J3VB32, UniRef:UniRef50_P31064, UniRef:UniRef90_P31064
contig_1	cds	1379687	1380100	+	GJIDJL_01368	yedD	lipoprotein YedD	GO:0005886, RefSeq:WP_001295642.1, SO:0001217, UniParc:UPI00000D05F2, UniRef:UniRef100_C3T502, UniRef:UniRef50_P31063, UniRef:UniRef90_P31063
contig_1	cds	1380134	1381621	-	GJIDJL_01369	amyA	alpha-amylase	COG:COG0366, COG:G, EC:3.2.1.1, GO:0004553, GO:0004556, GO:0005509, GO:0005737, GO:0005975, KEGG:K01176, RefSeq:WP_001245699.1, SO:0001217, UniParc:UPI00000DECB7, UniRef:UniRef100_J7QSC3, UniRef:UniRef50_P26612, UniRef:UniRef90_P26612
contig_1	cds	1381699	1382064	-	GJIDJL_01370	fliT	flagella biosynthesis regulatory protein FliT	GO:0005829, GO:0006457, GO:0006605, GO:0044780, GO:0044781, GO:1902209, RefSeq:WP_001057844.1, SO:0001217, UniParc:UPI0001887C17, UniRef:UniRef100_B7L8T9, UniRef:UniRef50_P0ABY2, UniRef:UniRef90_P0ABY2
contig_1	cds	1382064	1382474	-	GJIDJL_01371	fliS	flagellar export chaperone FliS	COG:COG1516, COG:NU, GO:0005829, GO:0044780, GO:0071973, KEGG:K02422, RefSeq:WP_000270663.1, SO:0001217, UniParc:UPI00000DECB6, UniRef:UniRef100_E2QNC1, UniRef:UniRef50_P26609, UniRef:UniRef90_P26608
contig_1	cds	1382490	1383905	-	GJIDJL_01372	fliD	flagellar filament capping protein FliD	GO:0007155, GO:0009288, GO:0009421, KEGG:K02407, RefSeq:WP_000146832.1, SO:0001217, UniParc:UPI000219CA72, UniRef:UniRef100_A0A0E0Y151, UniRef:UniRef50_P24216, UniRef:UniRef90_A0A0E0Y151
contig_1	cds	1384153	1385202	+	GJIDJL_01373		Flagellin	KEGG:K02406, RefSeq:WP_000079759.1, SO:0001217, UniParc:UPI00000B3AE7, UniRef:UniRef100_Q9S0U0, UniRef:UniRef50_P42272, UniRef:UniRef90_Q9S0U0
contig_1	cds	1385366	1386085	+	GJIDJL_01374	fliA	RNA polymerase sigma factor FliA	BlastRules:WP_001087467, COG:COG1191, COG:K, GO:0003677, GO:0003899, GO:0005737, GO:0006352, GO:0006355, GO:0016987, KEGG:K02405, RefSeq:WP_001087467.1, SO:0001217, UniParc:UPI000012A974, UniRef:UniRef100_P0AEM6, UniRef:UniRef50_P0AEM6, UniRef:UniRef90_P0AEM6
contig_1	cds	1386131	1386682	+	GJIDJL_01375	fliZ	flagella biosynthesis regulatory protein FliZ	GO:0001046, GO:0015074, GO:0016989, GO:1902021, KEGG:K02425, RefSeq:WP_001386865.1, SO:0001217, UniParc:UPI00017A9870, UniRef:UniRef100_B7L8T4, UniRef:UniRef50_P52627, UniRef:UniRef90_P52627
contig_1	cds	1386713	1387570	+	GJIDJL_01376	tcyJ	cystine ABC transporter substrate-binding protein	COG:COG0834, COG:ET, GO:0006791, GO:0015184, GO:0015276, GO:0015811, GO:0015830, GO:0016020, GO:0016597, GO:0030288, GO:0055052, GO:1903712, SO:0001217, UniParc:UPI0001DB9119, UniRef:UniRef100_A0A024L2E8, UniRef:UniRef50_P0AEM9, UniRef:UniRef90_P0AEM9
contig_1	cds	1387675	1388661	+	GJIDJL_01377	dcyD	D-cysteine desulfhydrase	COG:COG2515, COG:E, EC:4.4.1.15, GO:0019148, GO:0046416, RefSeq:WP_001128215.1, SO:0001217, UniParc:UPI00001B5118, UniRef:UniRef100_P76316, UniRef:UniRef50_P76316, UniRef:UniRef90_P76316
contig_1	cds	1388676	1389344	+	GJIDJL_01378	tcyL	cystine ABC transporter permease	COG:COG0765, COG:E, EC:7.4.2.-, GO:0015184, GO:0043190, RefSeq:WP_001158220.1, SO:0001217, UniParc:UPI000013ABED, UniRef:UniRef100_P0AFT2, UniRef:UniRef50_P0AFT2, UniRef:UniRef90_P0AFT2
contig_1	cds	1389341	1390093	+	GJIDJL_01379	tcyN	L-cystine ABC transporter ATP-binding protein TcyN	COG:COG1126, COG:E, EC:7.4.2.-, EC:7.4.2.12, GO:0003333, GO:0005524, GO:0005886, GO:0015184, GO:0015424, GO:0015811, GO:0016887, GO:0055052, GO:1903712, RefSeq:WP_001272980.1, SO:0001217, UniParc:UPI000219CA39, UniRef:UniRef100_A0A0E0XXM6, UniRef:UniRef50_P37774, UniRef:UniRef90_P37774
contig_1	cds	1390323	1391045	+	GJIDJL_01380	sdiA	transcriptional regulator SdiA	GO:0003677, GO:0006355, GO:0051301, GO:2000144, KEGG:K07782, RefSeq:WP_001152713.1, SO:0001217, UniParc:UPI0001887C0B, UniRef:UniRef100_A0A234YD70, UniRef:UniRef50_P07026, UniRef:UniRef90_P07026
contig_1	cds	1391113	1391337	-	GJIDJL_01381	yecF	DUF2594 domain-containing protein	RefSeq:WP_000106474.1, SO:0001217, UniParc:UPI000013ABE0, UniRef:UniRef100_P0AD07, UniRef:UniRef50_P0AD07, UniRef:UniRef90_P0AD07
contig_1	cds	1391796	1392452	+	GJIDJL_01382	uvrY	UvrY/SirA/GacA family response regulator transcription factor	COG:COG2197, COG:TK, GO:0000160, GO:0003677, GO:0005737, GO:0006355, KEGG:K07689, RefSeq:WP_000611335.1, SO:0001217, UniParc:UPI0000043B8D, UniRef:UniRef100_P0AED5, UniRef:UniRef50_P0AED5, UniRef:UniRef90_P0AED5
contig_1	cds	1392449	1394281	+	GJIDJL_01383	uvrC	excinuclease ABC subunit UvrC	COG:COG0322, COG:L, GO:0003677, GO:0005737, GO:0006289, GO:0009380, GO:0009381, GO:0009432, KEGG:K03703, RefSeq:WP_001283421.1, SO:0001217, UniParc:UPI000000E96F, UniRef:UniRef100_P0A8G0, UniRef:UniRef50_P0A8G0, UniRef:UniRef90_P0A8G0
contig_1	cds	1394338	1394886	+	GJIDJL_01384	pgsA	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	COG:COG0558, COG:I, EC:2.7.8.5, GO:0005886, GO:0006655, GO:0008444, RefSeq:WP_001160187.1, SO:0001217, UniParc:UPI0000165486, UniRef:UniRef100_P0ABF8, UniRef:UniRef50_P0ABF8, UniRef:UniRef90_P0ABF8
contig_1	tRNA	1395038	1395113	+	GJIDJL_01385	trnG	tRNA-Gly(gcc)	SO:0000260
contig_1	tRNA	1395168	1395241	+	GJIDJL_01386	trnC	tRNA-Cys(gca)	SO:0000258
contig_1	tRNA	1395254	1395340	+	GJIDJL_01387	trnL	tRNA-Leu(taa)	SO:0000264
contig_1	cds	1395536	1396201	+	GJIDJL_01388	yecA	UPF0149 family protein YecA	BlastRules:WP_000847902, COG:COG3318, COG:S, GO:0005506, RefSeq:WP_000847876.1, SO:0001217, UniParc:UPI0001887BAB, UniRef:UniRef100_A0A0A8KGQ5, UniRef:UniRef50_P0AD05, UniRef:UniRef90_P0AD05
contig_1	cds	1396263	1397474	-	GJIDJL_01389	tyrP	tyrosine transporter TyrP	COG:COG0814, COG:E, GO:0003333, GO:0005886, GO:0015173, GO:0015293, GO:0015801, KEGG:K03834, RefSeq:WP_000797573.1, SO:0001217, UniParc:UPI00015C4D48, UniRef:UniRef100_A0A024L2F6, UniRef:UniRef50_P0AAD4, UniRef:UniRef90_P0AAD4
contig_1	cds	1397664	1397903	+	GJIDJL_01390		Protein	RefSeq:WP_000377224.1, SO:0001217, UniParc:UPI00000D04B1, UniRef:UniRef100_C3T577, UniRef:UniRef50_P46887, UniRef:UniRef90_C3T577
contig_1	cds	1397941	1398438	-	GJIDJL_01391	ftnA	non-heme ferritin	COG:COG1528, COG:P, EC:1.16.3.2, GO:0004322, GO:0005737, GO:0005829, GO:0006826, GO:0006879, GO:0006974, GO:0006979, GO:0008198, GO:0008199, GO:0042802, GO:0071281, GO:0140315, RefSeq:WP_000917208.1, SO:0001217, UniParc:UPI0000111424, UniRef:UniRef100_P0A998, UniRef:UniRef50_P0A998, UniRef:UniRef90_P0A998
contig_1	cds	1398610	1398933	-	GJIDJL_01392	yecR	Uncharacterized protein YecR	RefSeq:WP_001237875.1, SO:0001217, UniParc:UPI0000F0BC0E, UniRef:UniRef100_W8TDN3, UniRef:UniRef50_P76308, UniRef:UniRef90_P76308
contig_1	sorf	1399196	1399282	+	GJIDJL_01393	azuC	stress response protein AzuC	GO:0005886, GO:0008047, RefSeq:WP_010723106.1, SO:0001217, UniParc:UPI000199A543, UniRef:UniRef100_C1P605, UniRef:UniRef50_C1P605, UniRef:UniRef90_C1P605
contig_1	cds	1399397	1399648	+	GJIDJL_01394	yecJ	Uncharacterized protein YecJ	RefSeq:WP_000082127.1, SO:0001217, UniParc:UPI000013ABE4, UniRef:UniRef100_P0AD10, UniRef:UniRef50_P0AD10, UniRef:UniRef90_P0AD10
contig_1	cds	1399727	1400230	-	GJIDJL_01395	ftnB	non-heme ferritin-like protein	COG:COG1528, COG:P, GO:0005737, GO:0008199, KEGG:K02255, RefSeq:WP_000179469.1, SO:0001217, UniParc:UPI000012AC8F, UniRef:UniRef100_P0A9A2, UniRef:UniRef50_P0A9A2, UniRef:UniRef90_P0A9A2
contig_1	cds	1401027	1402016	+	GJIDJL_01396	araF	arabinose ABC transporter substrate-binding protein AraF	BlastRules:WP_000548675, COG:COG1879, COG:G, GO:0015407, GO:0016020, GO:0030246, GO:0030288, GO:0042882, GO:0048029, GO:0055052, KEGG:K10537, RefSeq:WP_000548675.1, SO:0001217, UniParc:UPI0000125D6C, UniRef:UniRef100_P02924, UniRef:UniRef50_P02924, UniRef:UniRef90_P02924
contig_1	cds	1402086	1403600	+	GJIDJL_01397	araG	arabinose ABC transporter ATP-binding protein AraG	BlastRules:WP_001187819, COG:COG1129, COG:G, EC:7.5.2.-, EC:7.5.2.12, GO:0005524, GO:0005886, GO:0015612, GO:0016020, GO:0016887, GO:0042882, KEGG:K10539, RefSeq:WP_001187819.1, SO:0001217, UniParc:UPI0000125D6F, UniRef:UniRef100_P0AAF3, UniRef:UniRef50_P0AAF3, UniRef:UniRef90_P0AAF3
contig_1	cds	1403615	1404601	+	GJIDJL_01398	araH	arabinose ABC transporter permease AraH	BlastRules:WP_000100205, COG:COG1172, COG:G, EC:7.5.2.-, EC:7.5.2.12, GO:0005886, GO:0016020, GO:0022857, GO:0055085, RefSeq:WP_000100205.1, SO:0001217, UniParc:UPI00005EFA1D, UniRef:UniRef100_P0AE26, UniRef:UniRef50_P0AE26, UniRef:UniRef90_P0AE26
contig_1	cds	1404768	1405568	+	GJIDJL_01399	otsB	trehalose-phosphatase	EC:3.1.3.12, GO:0000287, GO:0004805, GO:0005992, GO:0006970, GO:0070415, RefSeq:WP_001299673.1, SO:0001217, UniParc:UPI00005F0B05, UniRef:UniRef100_A7UHA1, UniRef:UniRef50_P31678, UniRef:UniRef90_P31678
contig_1	cds	1405543	1406967	+	GJIDJL_01400	otsA	alpha,alpha-trehalose-phosphate synthase	COG:COG0380, COG:G, EC:2.4.1.15, GO:0003825, GO:0005992, RefSeq:WP_001295646.1, SO:0001217, UniParc:UPI00001680E7, UniRef:UniRef100_P31677, UniRef:UniRef50_P31677, UniRef:UniRef90_P31677
contig_1	cds	1406974	1407402	-	GJIDJL_01401	uspC	universal stress protein UspC	COG:COG0589, COG:T, GO:0005737, KEGG:K14064, RefSeq:WP_000122437.1, SO:0001217, UniParc:UPI0001887BAA, UniRef:UniRef100_A0A0B0T6C1, UniRef:UniRef50_P46888, UniRef:UniRef90_P46888
contig_1	cds	1408181	1408531	+	GJIDJL_01402	flhD	flagellar transcriptional regulator FlhD	GO:0003677, GO:0005737, GO:0044780, GO:0045893, GO:1902208, RefSeq:WP_001295647.1, SO:0001217, UniParc:UPI0000113055, UniRef:UniRef100_P0A8S9, UniRef:UniRef50_P0A8S9, UniRef:UniRef90_P0A8S9
contig_1	cds	1408534	1409112	+	GJIDJL_01403	flhC	flagellar transcriptional regulator FlhC	GO:0003677, GO:0005667, GO:0005737, GO:0006351, GO:0008270, GO:0044781, GO:0045893, GO:1902208, GO:1902210, KEGG:K02402, RefSeq:WP_001291603.1, SO:0001217, UniParc:UPI000012A95F, UniRef:UniRef100_P0ABY7, UniRef:UniRef50_P0ABY7, UniRef:UniRef90_P0ABY7
contig_1	cds	1409239	1410126	+	GJIDJL_01404	motA	flagellar motor stator protein MotA	COG:COG1291, COG:N, GO:0005886, GO:0006935, GO:0009288, GO:0015252, GO:0071973, GO:0071978, GO:0120101, GO:1902600, KEGG:K02556, RefSeq:WP_000906340.1, SO:0001217, UniParc:UPI000012F3D1, UniRef:UniRef100_P09348, UniRef:UniRef50_P09348, UniRef:UniRef90_P09348
